23;20;42.35294;-71.11099
23;21;42.35288;-71.1094
23;22;42.35301;-71.10787
23;23;42.35288;-71.10515
23;24;42.35308;-71.10389
23;25;42.35507;-71.09805
23;26;42.35653;-71.0932
23;27;42.35804;-71.08914
23;28;42.35954;-71.08552
23;29;42.3607;-71.08108
23;30;42.3608;-71.07885
23;31;42.36349;-71.07773
23;32;42.36798;-71.07297
23;33;42.36883;-71.07161
23;34;42.36857;-71.06988
23;35;42.37013;-71.0703
23;36;42.37607;-71.0769
23;37;42.37624;-71.07954
23;38;42.37624;-71.08119
23;39;42.37294;-71.0906
23;40;42.37244;-71.09423
23;41;42.37244;-71.09621
23;42;42.3731;-71.09951
23;43;42.37706;-71.10513
23;44;42.38598;-71.1185
23;45;42.38697;-71.12081
23;46;42.40214;-71.13477
23;47;42.4032;-71.13688
23;48;42.40346;-71.13808
23;49;42.40372;-71.13947
23;50;42.40178;-71.15046
23;51;42.40127;-71.15136
23;52;42.40001;-71.15235
24;1;42.41494;-71.11091
24;2;42.4117;-71.10865
24;3;42.37989;-71.08306
24;4;42.37989;-71.08088
24;5;42.38086;-71.08039
24;6;42.38978;-71.08169
24;7;42.39898;-71.08414
24;8;42.418;-71.10115
24;9;42.41848;-71.1039
24;10;42.41784;-71.10942
24;11;42.41654;-71.11072
24;12;42.41494;-71.11091
25;1;41.893596;-71.377061
25;2;41.895143;-71.365456
25;3;41.896884;-71.363909
25;4;41.96187;-71.334124
25;5;41.962837;-71.33451
25;6;41.964191;-71.34921
25;7;41.963418;-71.350564
25;8;41.89669;-71.376674
25;9;41.893596;-71.377061
26;1;42.39397;-71.04402
26;2;42.38976;-71.04134
26;3;42.38938;-71.03904
26;4;42.38364;-71.03445
26;5;42.37943;-71.03445
26;6;42.37445;-71.0356
26;7;42.37031;-71.0356
26;8;42.36684;-71.0296
26;9;42.36631;-71.02868
26;10;42.36562;-71.02834
26;11;42.35906;-71.02766
26;12;42.3579;-71.02814
26;13;42.35626;-71.02474
26;14;42.35824;-71.02453
26;15;42.37636;-71.02353
26;16;42.37704;-71.02348
26;17;42.37777;-71.02271
26;18;42.38042;-71.01747
26;19;42.40394;-70.99924
26;20;42.40686;-70.99843
26;21;42.40977;-70.99827
26;22;42.41367;-70.99892
26;23;42.41529;-70.99908
26;24;42.41772;-70.99908
26;25;42.42031;-70.99973
26;26;42.4221;-71.002
26;27;42.42972;-71.01384
26;28;42.43166;-71.01448
26;29;42.43474;-71.01594
26;30;42.43896;-71.0221
26;31;42.4409;-71.02324
26;32;42.44334;-71.02291
26;33;42.44593;-71.02162
26;34;42.45144;-71.02032
26;35;42.47116;-71.02222
26;36;42.47276;-71.02314
26;37;42.47378;-71.02542
26;38;42.47327;-71.02744
26;39;42.4715;-71.0287
26;40;42.46706;-71.0301
26;41;42.45214;-71.02986
26;42;42.45198;-71.02989
26;43;42.44437;-71.02949
26;44;42.43925;-71.0285
26;45;42.43561;-71.02651
26;46;42.42155;-71.01163
26;47;42.41808;-71.01014
26;48;42.41361;-71.01064
26;49;42.41014;-71.01262
26;50;42.40815;-71.0156
26;51;42.40683;-71.02353
26;52;42.40617;-71.02949
26;53;42.40323;-71.03927
26;54;42.40086;-71.04249
26;55;42.39703;-71.04402
26;56;42.39397;-71.04402
27;1;42.35756;-71.06259
27;2;42.35792;-71.06311
27;3;42.35805;-71.06384
27;4;42.35718;-71.07307
27;5;42.35653;-71.0757
27;6;42.34805;-71.07231
27;7;42.34768;-71.06761
27;8;42.34753;-71.06574
27;9;42.3465;-71.06164
27;10;42.35133;-71.05975
27;11;42.35229;-71.06007
27;12;42.35662;-71.06219
27;13;42.35756;-71.06259
28;1;42.174337;-70.949156
28;2;42.174376;-70.94779
28;3;42.174444;-70.946424
28;4;42.174551;-70.945067
28;5;42.174696;-70.943712
28;6;42.174872;-70.942366
28;7;42.175085;-70.941028
28;8;42.175333;-70.939701
28;9;42.175616;-70.938389
28;10;42.175928;-70.937088
28;11;42.176279;-70.935804
28;12;42.176661;-70.934538
28;13;42.177076;-70.933288
28;14;42.177527;-70.932062
28;15;42.178007;-70.930857
28;16;42.178514;-70.929674
28;17;42.179056;-70.928516
28;18;42.179628;-70.927386
28;19;42.180231;-70.926281
28;20;42.180857;-70.925207
28;21;42.181517;-70.924162
28;22;42.182199;-70.923149
28;23;42.182909;-70.922169
28;24;42.183642;-70.921223
28;25;42.184401;-70.920313
28;26;42.185183;-70.919439
28;27;42.185987;-70.918602
28;28;42.186815;-70.917803
28;29;42.187658;-70.917044
28;30;42.188524;-70.916324
28;31;42.189409;-70.915648
28;32;42.190309;-70.915012
28;33;42.191225;-70.914421
28;34;42.192156;-70.913872
28;35;42.193102;-70.913366
28;36;42.194059;-70.912908
28;37;42.195032;-70.912493
28;38;42.196009;-70.912124
28;39;42.196997;-70.911804
28;40;42.197996;-70.911529
28;41;42.198999;-70.911301
28;42;42.200007;-70.911121
28;43;42.201017;-70.910988
28;44;42.202032;-70.910904
28;45;42.203051;-70.910868
28;46;42.204066;-70.910879
28;47;42.205084;-70.910938
28;48;42.206098;-70.911045
28;49;42.207109;-70.911202
28;50;42.208113;-70.911404
28;51;42.209112;-70.911653
28;52;42.210108;-70.911951
28;53;42.211092;-70.912294
28;54;42.212065;-70.912686
28;55;42.21303;-70.91312
28;56;42.213983;-70.913601
28;57;42.214922;-70.914127
28;58;42.215845;-70.914698
28;59;42.216753;-70.91531
28;60;42.217646;-70.915966
28;61;42.218523;-70.916664
28;62;42.219378;-70.917402
28;63;42.220217;-70.918181
28;64;42.221029;-70.918999
28;65;42.221827;-70.919853
28;66;42.222597;-70.920746
28;67;42.223345;-70.921675
28;68;42.224066;-70.922638
28;69;42.224764;-70.923633
28;70;42.225432;-70.924663
28;71;42.226076;-70.925722
28;72;42.226691;-70.926813
28;73;42.227278;-70.927931
28;74;42.227834;-70.929075
28;75;42.228361;-70.930246
28;76;42.228857;-70.931441
28;77;42.229322;-70.932659
28;78;42.229753;-70.933897
28;79;42.230154;-70.935156
28;80;42.23052;-70.936432
28;81;42.230852;-70.937725
28;82;42.231153;-70.939033
28;83;42.231417;-70.940356
28;84;42.231646;-70.941688
28;85;42.231844;-70.943031
28;86;42.232004;-70.944384
28;87;42.232126;-70.945742
28;88;42.232218;-70.947103
28;89;42.232271;-70.948471
28;90;42.232287;-70.949839
28;91;42.232271;-70.951208
28;92;42.232218;-70.952574
28;93;42.232126;-70.953938
28;94;42.232004;-70.955296
28;95;42.231844;-70.956648
28;96;42.231646;-70.957991
28;97;42.231417;-70.959324
28;98;42.231153;-70.960646
28;99;42.230852;-70.961954
28;100;42.23052;-70.963247
28;101;42.230154;-70.964523
28;102;42.229753;-70.965782
28;103;42.229322;-70.96702
28;104;42.228857;-70.968237
28;105;42.228361;-70.969433
28;106;42.227834;-70.970604
28;107;42.227278;-70.971748
28;108;42.226691;-70.972866
28;109;42.226076;-70.973957
28;110;42.225432;-70.975016
28;111;42.224764;-70.976046
28;112;42.224066;-70.977041
28;113;42.223345;-70.978004
28;114;42.222597;-70.978933
28;115;42.221827;-70.979826
28;116;42.221029;-70.980681
28;117;42.220217;-70.981499
28;118;42.219378;-70.982277
28;119;42.218523;-70.983015
28;120;42.217646;-70.983713
28;121;42.216753;-70.984369
28;122;42.215845;-70.984982
28;123;42.214922;-70.985552
28;124;42.213983;-70.986078
28;125;42.21303;-70.986559
28;126;42.212065;-70.986994
28;127;42.211092;-70.987385
28;128;42.210108;-70.987728
28;129;42.209112;-70.988026
28;130;42.208113;-70.988276
28;131;42.207109;-70.988478
28;132;42.206098;-70.988634
28;133;42.205084;-70.988741
28;134;42.204066;-70.9888
28;135;42.203051;-70.988812
28;136;42.202032;-70.988775
28;137;42.201017;-70.988689
28;138;42.200007;-70.988558
28;139;42.198999;-70.988378
28;140;42.197996;-70.988149
28;141;42.196997;-70.987875
28;142;42.196009;-70.987553
28;143;42.195032;-70.987184
28;144;42.194059;-70.986771
28;145;42.193102;-70.986311
28;146;42.192156;-70.985807
28;147;42.191225;-70.985258
28;148;42.190309;-70.984667
28;149;42.189409;-70.984032
28;150;42.188524;-70.983353
28;151;42.187658;-70.982636
28;152;42.186815;-70.981876
28;153;42.185987;-70.981077
28;154;42.185183;-70.98024
28;155;42.184401;-70.979366
28;156;42.183642;-70.978457
28;157;42.182909;-70.977511
28;158;42.182199;-70.97653
28;159;42.181517;-70.975517
28;160;42.180857;-70.974472
28;161;42.180231;-70.973398
28;162;42.179628;-70.972294
28;163;42.179056;-70.971163
28;164;42.178514;-70.970005
28;165;42.178007;-70.968822
28;166;42.177527;-70.967617
28;167;42.177076;-70.966391
28;168;42.176661;-70.965141
28;169;42.176279;-70.963875
28;170;42.175928;-70.962591
28;171;42.175616;-70.961291
28;172;42.175333;-70.959978
28;173;42.175085;-70.958651
28;174;42.174872;-70.957313
28;175;42.174696;-70.955967
28;176;42.174551;-70.954613
28;177;42.174444;-70.953253
28;178;42.174376;-70.951889
28;179;42.174337;-70.950523
28;180;42.174337;-70.949156
29;1;42.10011;-71.06284
29;2;42.09776;-71.0648
29;3;42.07731;-71.07108
29;4;42.0492;-71.06413
29;5;42.049104;-71.064105
29;6;42.048931;-71.064055
29;7;42.048761;-71.063998
29;8;42.04866;-71.06396
29;9;42.04844;-71.06363
29;10;42.04844;-71.05932
29;11;42.11812;-70.9599
29;12;42.16;-70.8957
29;13;42.16274;-70.89335
29;14;42.16509;-70.89414
29;15;42.1694;-70.90392
29;16;42.169;-70.90588
29;17;42.16705;-70.90745
29;18;42.092927;-71.035249
29;19;42.090104;-71.046271
29;20;42.090104;-71.046433
29;21;42.090225;-71.046797
29;22;42.090468;-71.047039
29;23;42.101627;-71.048454
29;24;42.101748;-71.048859
29;25;42.101748;-71.050018
29;26;42.101748;-71.052578
29;27;42.100466;-71.062248
29;28;42.10011;-71.06284
30;1;42.154053;-71.061363
30;2;42.213289;-70.996513
30;3;42.235566;-71.009132
30;4;42.237149;-71.01942
30;5;42.227381;-71.04137
30;6;42.220822;-71.048931
30;7;42.207176;-71.06174
30;8;42.194502;-71.068395
30;9;42.156032;-71.070068
30;10;42.154053;-71.061363
31;1;42.275246;-70.860303
31;2;42.282123;-70.867314
31;3;42.291562;-70.874326
31;4;42.305046;-70.882147
31;5;42.305316;-70.883361
31;6;42.303832;-70.887136
31;7;42.300461;-70.88781
31;8;42.296551;-70.88808
31;9;42.293719;-70.888889
31;10;42.291697;-70.886597
31;11;42.290483;-70.884709
31;12;42.288596;-70.884709
31;13;42.286168;-70.882686
31;14;42.28482;-70.882147
31;15;42.282527;-70.882282
31;16;42.280639;-70.880394
31;17;42.279022;-70.87945
31;18;42.264459;-70.865966
31;19;42.264189;-70.865022
31;20;42.264324;-70.863943
31;21;42.271066;-70.855988
31;22;42.27201;-70.855583
31;23;42.274032;-70.858145
31;24;42.275246;-70.860303
32;1;42.117373;-71.257704
32;2;42.102923;-71.211681
32;3;42.102923;-71.207132
32;4;42.129949;-71.193218
32;5;42.132357;-71.193753
32;6;42.133695;-71.196429
32;7;42.142525;-71.239776
32;8;42.142525;-71.241114
32;9;42.117373;-71.257704
33;1;41.955166;-71.144951
33;2;41.931439;-71.132389
33;3;41.887473;-71.103079
33;4;41.874912;-71.082841
33;5;41.866537;-71.044458
33;6;41.849091;-70.96211
33;7;41.853278;-70.928613
33;8;41.870724;-70.888137
33;9;41.876307;-70.884647
33;10;41.88189;-70.883949
33;11;41.886775;-70.89023
33;12;41.912596;-70.96211
33;13;41.939813;-70.997701
33;14;41.956562;-71.015148
33;15;41.962145;-71.029803
33;16;41.974008;-71.134483
33;17;41.955166;-71.144951
34;1;42.102402;-71.256784
34;2;42.103639;-71.257403
34;3;42.104258;-71.258846
34;4;42.104258;-71.260702
34;5;42.086111;-71.284624
34;6;42.084048;-71.285242
34;7;42.082605;-71.285036
34;8;42.081068;-71.283926
34;9;42.057139;-71.266644
34;10;42.048383;-71.256712
34;11;42.045854;-71.255514
34;12;42.042261;-71.255514
34;13;42.03051;-71.25639
34;14;42.0253;-71.25714
34;15;42.01785;-71.24349
34;16;42.01711;-71.24051
34;17;42.01785;-71.23853
34;18;42.033037;-71.230025
34;19;42.03868;-71.22915
34;20;42.041361;-71.229357
34;21;42.088867;-71.250042
34;22;42.102402;-71.256784
35;1;42.344589;-71.037665
35;2;42.34536;-71.03707
35;3;42.34649;-71.03695
35;4;42.34762;-71.03732
35;5;42.3485;-71.0382
35;6;42.35265;-71.04738
35;7;42.35277;-71.04864
35;8;42.35227;-71.04939
35;9;42.350184;-71.050484
35;10;42.348717;-71.050747
35;11;42.343359;-71.051709
35;12;42.34255;-71.051641
35;13;42.342281;-71.051304
35;14;42.338643;-71.045713
35;15;42.338508;-71.044971
35;16;42.338576;-71.0445
35;17;42.339114;-71.043961
35;18;42.343559;-71.038593
35;19;42.343665;-71.038465
35;20;42.344302;-71.037695
35;21;42.344589;-71.037665
36;1;42.16661;-71.2037
36;2;42.163344;-71.194934
36;3;42.184036;-71.177063
36;4;42.21326;-71.15963
36;5;42.21826;-71.15963
36;6;42.22084;-71.16015
36;7;42.22308;-71.16125
36;8;42.30423;-71.21579
36;9;42.30569;-71.21798
36;10;42.30621;-71.22004
36;11;42.30621;-71.22917
36;12;42.30518;-71.23037
36;13;42.30343;-71.23061
36;14;42.24892;-71.21155
36;15;42.24666;-71.21041
36;16;42.24436;-71.20929
36;17;42.221761;-71.192941
36;18;42.212808;-71.191308
36;19;42.187645;-71.196085
36;20;42.168622;-71.203499
36;21;42.16661;-71.2037
37;1;39.305329;-74.609577
37;2;39.307532;-74.596247
37;3;39.308193;-74.595146
37;4;39.308854;-74.594595
37;5;39.310837;-74.593493
37;6;39.316896;-74.590188
37;7;39.318108;-74.590739
37;8;39.318989;-74.591621
37;9;39.324387;-74.603298
37;10;39.324387;-74.604619
37;11;39.324057;-74.605171
37;12;39.310727;-74.61167
37;13;39.309956;-74.61178
37;14;39.30621;-74.610568
37;15;39.305329;-74.609577
38;1;39.36637;-74.46592
38;2;39.366344;-74.465991
38;3;39.366279;-74.46616
38;4;39.366207;-74.466326
38;5;39.366128;-74.466489
38;6;39.366043;-74.466649
38;7;39.365951;-74.466805
38;8;39.365854;-74.466957
38;9;39.36575;-74.467106
38;10;39.365641;-74.467249
38;11;39.365525;-74.467389
38;12;39.365404;-74.467524
38;13;39.365278;-74.467654
38;14;39.365147;-74.467779
38;15;39.365011;-74.467898
38;16;39.36487;-74.468012
38;17;39.364725;-74.46812
38;18;39.364576;-74.468223
38;19;39.364422;-74.468319
38;20;39.364265;-74.468409
38;21;39.364104;-74.468492
38;22;39.363941;-74.468569
38;23;39.363774;-74.46864
38;24;39.363604;-74.468704
38;25;39.363433;-74.468761
38;26;39.363259;-74.468811
38;27;39.363083;-74.468854
38;28;39.362906;-74.46889
38;29;39.362727;-74.468919
38;30;39.362547;-74.468941
38;31;39.362367;-74.468955
38;32;39.362186;-74.468962
38;33;39.362005;-74.468962
38;34;39.361824;-74.468955
38;35;39.361643;-74.468941
38;36;39.361464;-74.468919
38;37;39.361285;-74.46889
38;38;39.361108;-74.468854
38;39;39.360932;-74.468811
38;40;39.360758;-74.468761
38;41;39.360586;-74.468704
38;42;39.360417;-74.46864
38;43;39.36025;-74.468569
38;44;39.360086;-74.468492
38;45;39.359926;-74.468409
38;46;39.359768;-74.468319
38;47;39.359615;-74.468223
38;48;39.359466;-74.46812
38;49;39.35937;-74.46805
38;50;39.34903;-74.46044
38;51;39.34902;-74.460433
38;52;39.348857;-74.460308
38;53;39.348699;-74.460178
38;54;39.348546;-74.460043
38;55;39.348398;-74.459902
38;56;39.348254;-74.459756
38;57;39.348116;-74.459606
38;58;39.347983;-74.459449
38;59;39.347856;-74.459289
38;60;39.347735;-74.459124
38;61;39.347619;-74.458956
38;62;39.34751;-74.458783
38;63;39.347407;-74.458606
38;64;39.347309;-74.458426
38;65;39.347219;-74.458243
38;66;39.347134;-74.458056
38;67;39.347057;-74.457867
38;68;39.346987;-74.457675
38;69;39.346923;-74.457481
38;70;39.346866;-74.457284
38;71;39.346816;-74.457086
38;72;39.346773;-74.456886
38;73;39.346737;-74.456684
38;74;39.346708;-74.456482
38;75;39.346686;-74.456278
38;76;39.346672;-74.456074
38;77;39.346664;-74.45587
38;78;39.346664;-74.455665
38;79;39.346672;-74.455461
38;80;39.346686;-74.455257
38;81;39.346708;-74.455053
38;82;39.346737;-74.454851
38;83;39.34674;-74.45483
38;84;39.35086;-74.44401
38;85;39.35238;-74.43991
38;86;39.35314;-74.43443
38;87;39.35451;-74.43002
38;88;39.35572;-74.42621
38;89;39.35724;-74.42028
38;90;39.35907;-74.41648
38;91;39.36014;-74.41389
38;92;39.3615;-74.41161
38;93;39.36379;-74.40963
38;94;39.36516;-74.40918
38;95;39.36698;-74.40933
38;96;39.37216;-74.41228
38;97;39.38463;-74.42135
38;98;39.38584;-74.42256
38;99;39.385912;-74.422738
38;100;39.386088;-74.422755
38;101;39.386329;-74.423778
38;102;39.386489;-74.424461
38;103;39.38696;-74.426461
38;104;39.387178;-74.428786
38;105;39.386887;-74.431547
38;106;39.384853;-74.436052
38;107;39.369221;-74.457702
38;108;39.36637;-74.46592
39;1;39.421102;-74.5604
39;2;39.430747;-74.575815
39;3;39.431313;-74.578265
39;4;39.431313;-74.579207
39;5;39.430559;-74.580903
39;6;39.418687;-74.586745
39;7;39.416802;-74.585991
39;8;39.396996;-74.565855
39;9;39.392096;-74.563723
39;10;39.38587;-74.55112
39;11;39.38519;-74.54743
39;12;39.385145;-74.547319
39;13;39.385098;-74.547189
39;14;39.385059;-74.547056
39;15;39.385027;-74.546922
39;16;39.385002;-74.546786
39;17;39.384984;-74.546648
39;18;39.384973;-74.54651
39;19;39.384969;-74.546372
39;20;39.384973;-74.546234
39;21;39.384984;-74.546096
39;22;39.385002;-74.545959
39;23;39.385027;-74.545823
39;24;39.385059;-74.545688
39;25;39.385098;-74.545555
39;26;39.385145;-74.545425
39;27;39.385198;-74.545297
39;28;39.385257;-74.545172
39;29;39.385323;-74.545051
39;30;39.385395;-74.544933
39;31;39.385474;-74.544819
39;32;39.385558;-74.544709
39;33;39.385648;-74.544604
39;34;39.385743;-74.544503
39;35;39.385844;-74.544408
39;36;39.385949;-74.544318
39;37;39.386059;-74.544234
39;38;39.386172;-74.544156
39;39;39.38629;-74.544083
39;40;39.386412;-74.544017
39;41;39.38651;-74.54397
39;42;39.401318;-74.537146
39;43;39.408948;-74.540809
39;44;39.41219;-74.543443
39;45;39.421102;-74.5604
40;1;39.394067;-74.495848
40;2;39.394298;-74.493126
40;3;39.394171;-74.491095
40;4;39.394726;-74.485128
40;5;39.415196;-74.484557
40;6;39.419271;-74.481605
40;7;39.431815;-74.471779
40;8;39.463718;-74.457201
40;9;39.491395;-74.453821
40;10;39.493508;-74.453821
40;11;39.494564;-74.462906
40;12;39.481254;-74.471779
40;13;39.466586;-74.480096
40;14;39.44597;-74.489526
40;15;39.444703;-74.491216
40;16;39.444703;-74.511076
40;17;39.444914;-74.512133
40;18;39.458224;-74.535162
40;19;39.458453;-74.535238
40;20;39.465668;-74.546606
40;21;39.480197;-74.565586
40;22;39.480408;-74.567487
40;23;39.476183;-74.573825
40;24;39.474915;-74.573614
40;25;39.468154;-74.565797
40;26;39.467492;-74.56414
40;27;39.45015;-74.53964
40;28;39.4461;-74.53514
40;29;39.410715;-74.500802
40;30;39.394067;-74.495848
41;1;39.401204;-74.513071
41;2;39.406575;-74.528877
41;3;39.405242;-74.532305
41;4;39.392864;-74.536113
41;5;39.388675;-74.533257
41;6;39.386643;-74.520256
41;7;39.385509;-74.515529
41;8;39.384563;-74.514962
41;9;39.383996;-74.507776
41;10;39.377378;-74.496052
41;11;39.375676;-74.495485
41;12;39.374163;-74.496241
41;13;39.373028;-74.49454
41;14;39.377189;-74.487921
41;15;39.375676;-74.484328
41;16;39.373586;-74.483501
41;17;39.371796;-74.483225
41;18;39.371108;-74.481711
41;19;39.370282;-74.478681
41;20;39.370282;-74.476341
41;21;39.370282;-74.475101
41;22;39.371659;-74.472898
41;23;39.380196;-74.469731
41;24;39.382674;-74.470557
41;25;39.385698;-74.479601
41;26;39.401204;-74.513071
42;1;39.377173;-74.406361
42;2;39.386153;-74.393265
42;3;39.389521;-74.385781
42;4;39.392514;-74.381291
42;5;39.399623;-74.369504
42;6;39.41272;-74.354724
42;7;39.413842;-74.353789
42;8;39.416087;-74.357157
42;9;39.415339;-74.360711
42;10;39.407668;-74.371375
42;11;39.405049;-74.373433
42;12;39.404114;-74.374743
42;13;39.403365;-74.377362
42;14;39.402243;-74.379794
42;15;39.39663;-74.388213
42;16;39.39214;-74.402619
42;17;39.389895;-74.405987
42;18;39.386527;-74.408232
42;19;39.385405;-74.409354
42;20;39.385031;-74.411038
42;21;39.384843;-74.412348
42;22;39.382785;-74.414593
42;23;39.381476;-74.414593
42;24;39.378669;-74.411974
42;25;39.376986;-74.409354
42;26;39.374741;-74.408045
42;27;39.375676;-74.406548
42;28;39.377173;-74.406361
43;1;44.71867;-85.66377
43;2;44.71424;-85.66187
43;3;44.71202;-85.65934
43;4;44.71012;-85.653
43;5;44.71075;-85.64635
43;6;44.71107;-85.64255
43;7;44.71487;-85.63875
43;8;44.72564;-85.634
43;9;44.73292;-85.6302
43;10;44.73831;-85.62482
43;11;44.74749;-85.60233
43;12;44.75192;-85.59885
43;13;44.75351;-85.59822
43;14;44.75414;-85.59663
43;15;44.75351;-85.5884
43;16;44.75066;-85.57795
43;17;44.73894;-85.53994
43;18;44.73767;-85.53234
43;19;44.73767;-85.52834
43;20;44.73829;-85.52834
43;21;44.74092;-85.52572
43;22;44.74474;-85.52302
43;23;44.74744;-85.52122
43;24;44.74902;-85.52122
43;25;44.7515;-85.52189
43;26;44.75105;-85.52279
43;27;44.75082;-85.52437
43;28;44.7476;-85.5284
43;29;44.74773;-85.5284
43;30;44.74773;-85.53314
43;31;44.74773;-85.53687
43;32;44.74773;-85.54026
43;33;44.74773;-85.54399
43;34;44.74875;-85.54772
43;35;44.75044;-85.5562
43;36;44.75248;-85.564
43;37;44.75858;-85.57383
43;38;44.76027;-85.57518
43;39;44.76265;-85.57349
43;40;44.76943;-85.59485
43;41;44.76705;-85.59688
43;42;44.76638;-85.60095
43;43;44.76604;-85.61248
43;44;44.76705;-85.61892
43;45;44.76738;-85.62107
43;46;44.76237;-85.63052
43;47;44.75572;-85.63432
43;48;44.74971;-85.63907
43;49;44.73957;-85.64952
43;50;44.73292;-85.65712
43;51;44.72817;-85.66124
43;52;44.72279;-85.66346
43;53;44.71867;-85.66377
44;1;44.765136;-85.506181
44;2;44.764759;-85.494768
44;3;44.765512;-85.493639
44;4;44.778179;-85.487494
44;5;44.779182;-85.487494
44;6;44.779684;-85.488748
44;7;44.778304;-85.504801
44;8;44.777301;-85.505303
44;9;44.776047;-85.505679
44;10;44.774918;-85.504676
44;11;44.772661;-85.503798
44;12;44.770027;-85.504425
44;13;44.768271;-85.504926
44;14;44.766139;-85.506557
44;15;44.765136;-85.506181
45;1;42.50094;-71.20973
45;2;42.50167;-71.21705
45;3;42.50351;-71.21998
45;4;42.51486;-71.2372
45;5;42.51534;-71.24431
45;6;42.51413;-71.24673
45;7;42.48885;-71.26725
45;8;42.48592;-71.26798
45;9;42.48336;-71.26871
45;10;42.45928;-71.27009
45;11;42.44751;-71.26873
