 Logan Intl Airport BOS - Saugus| Revere,2,,,,,,
9:00:00,230,132, 2011-01-09 01:03:00 , 2011-01-09 10:03:00,,,
,,,,,,,
 Medical Center - Astrodome| VA Hospital,2,,,,,,
,,,,,,,
 Medical Center - Astrodome| VA Hospital,3,,,,,,
,,,,,,,
 NW Houston - Brookhollow| Spring Valley,2,,,,,,
,,,,,,,
 NW Houston - Brookhollow| Spring Valley,3,,,,,,
,,,,,,,
 Midtown Central| New York City,3,,,,,,
2:13:00,109,99, 2011-01-04 23:50:00 , 2011-01-05 02:03:00,Recommandation changed:75||80,Tripadvisor rating changed:3.5||4.0,'pool(s)'| 'restaurant(s)'
8:04:00,99,108, 2011-01-05 02:03:00 , 2011-01-05 10:07:00,,,
8:26:00,108,114, 2011-01-05 10:07:00 , 2011-01-05 18:33:00,Recommandation changed:80||75,Tripadvisor rating changed:4.0||3.5,'business center'| 'laundry facilities'| 'kitchenette'
0:30:00,114,119, 2011-01-05 18:33:00 , 2011-01-05 19:03:00,,,
2:30:00,119,117, 2011-01-05 19:03:00 , 2011-01-05 21:33:00,,,
4:30:00,117,119, 2011-01-05 21:33:00 , 2011-01-06 02:03:00,,,
,,,,,,,
 La Porte| La Porte,2.5,,,,,,
,,,,,,,
 La Porte| La Porte,2,,,,,,
0:30:00,39,36, 2011-01-04 23:50:00 , 2011-01-05 00:20:00,Recommandation changed:||75,,
1:13:00,36,39, 2011-01-05 00:20:00 , 2011-01-05 01:33:00,Recommandation changed:75||,,
1:00:00,39,36, 2011-01-05 01:33:00 , 2011-01-05 02:33:00,Recommandation changed:||75,,
7:34:00,36,39, 2011-01-05 02:33:00 , 2011-01-05 10:07:00,Recommandation changed:75||,,
0:26:00,39,36, 2011-01-05 10:07:00 , 2011-01-05 10:33:00,Recommandation changed:||75,,
8:30:00,36,39, 2011-01-05 10:33:00 , 2011-01-05 19:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-05 19:03:00 , 2011-01-05 19:33:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-05 19:33:00 , 2011-01-05 20:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-05 20:03:00 , 2011-01-05 20:33:00,Recommandation changed:||75,,
3:00:00,36,39, 2011-01-05 20:33:00 , 2011-01-05 23:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-05 23:33:00 , 2011-01-06 00:03:00,Recommandation changed:||75,,
2:30:00,36,39, 2011-01-06 00:03:00 , 2011-01-06 02:33:00,Recommandation changed:75||,,
19:00:00,39,36, 2011-01-06 02:33:00 , 2011-01-06 21:33:00,Recommandation changed:||75,,
1:00:00,36,39, 2011-01-06 21:33:00 , 2011-01-06 22:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-06 22:33:00 , 2011-01-06 23:03:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-06 23:03:00 , 2011-01-06 23:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-06 23:33:00 , 2011-01-07 00:03:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-07 00:03:00 , 2011-01-07 00:33:00,Recommandation changed:75||,,
1:00:00,39,36, 2011-01-07 00:33:00 , 2011-01-07 01:33:00,Recommandation changed:||75,,
8:30:00,36,39, 2011-01-07 01:33:00 , 2011-01-07 10:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-07 10:03:00 , 2011-01-07 10:33:00,Recommandation changed:||75,,
1:30:00,36,39, 2011-01-07 10:33:00 , 2011-01-07 12:03:00,Recommandation changed:75||,,
8:30:00,39,36, 2011-01-07 12:03:00 , 2011-01-07 20:33:00,Recommandation changed:||75,,
2:30:00,36,39, 2011-01-07 20:33:00 , 2011-01-07 23:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-07 23:03:00 , 2011-01-07 23:33:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-07 23:33:00 , 2011-01-08 00:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-08 00:03:00 , 2011-01-08 00:33:00,Recommandation changed:||75,,
15:00:00,36,39, 2011-01-08 00:33:00 , 2011-01-08 15:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-08 15:33:00 , 2011-01-08 16:03:00,Recommandation changed:||75,,
1:30:00,36,39, 2011-01-08 16:03:00 , 2011-01-08 17:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-08 17:33:00 , 2011-01-08 18:03:00,Recommandation changed:||75,,
2:00:00,36,39, 2011-01-08 18:03:00 , 2011-01-08 20:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-08 20:03:00 , 2011-01-08 20:33:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-08 20:33:00 , 2011-01-08 21:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-08 21:03:00 , 2011-01-08 21:33:00,Recommandation changed:||75,,
2:30:00,36,39, 2011-01-08 21:33:00 , 2011-01-09 00:03:00,Recommandation changed:75||,,
1:30:00,39,36, 2011-01-09 00:03:00 , 2011-01-09 01:33:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-09 01:33:00 , 2011-01-09 02:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-09 02:03:00 , 2011-01-09 02:33:00,Recommandation changed:||75,,
7:00:00,36,39, 2011-01-09 02:33:00 , 2011-01-09 09:33:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-09 09:33:00 , 2011-01-09 10:03:00,Recommandation changed:||75,,
2:37:00,36,39, 2011-01-09 10:03:00 , 2011-01-09 12:40:00,Recommandation changed:75||,,
0:53:00,39,36, 2011-01-09 12:40:00 , 2011-01-09 13:33:00,Recommandation changed:||75,,
7:30:00,36,39, 2011-01-09 13:33:00 , 2011-01-09 21:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-09 21:03:00 , 2011-01-09 21:33:00,Recommandation changed:||75,,
0:30:00,36,39, 2011-01-09 21:33:00 , 2011-01-09 22:03:00,Recommandation changed:75||,,
0:30:00,39,36, 2011-01-09 22:03:00 , 2011-01-09 22:33:00,Recommandation changed:||75,,
,,,,,,,
 Midtown Central| New York City,3.5,,,,,,
1 day  18:43:00 ,120,132, 2011-01-04 23:50:00 , 2011-01-06 18:33:00,Recommandation changed:||65,Tripadvisor rating changed:3.5||3.0,' suite'| 'smoke free rooms'| 'fitness center'| 'kitchenette'
1 day  2:00:00 ,132,167, 2011-01-06 18:33:00 , 2011-01-07 20:33:00,Recommandation changed:85||,Tripadvisor rating changed:||3.5,' restaurant(s)'
3:30:00,167,156, 2011-01-07 20:33:00 , 2011-01-08 00:03:00,Recommandation changed:||85,Tripadvisor rating changed:3.5||,' suite'| 'smoke free rooms'| 'fitness center'| 'kitchenette'
1 day  16:30:00 ,156,167, 2011-01-08 00:03:00 , 2011-01-09 16:33:00,Recommandation changed:85||,Tripadvisor rating changed:||3.5,' restaurant(s)'
4:30:00,167,119, 2011-01-09 16:33:00 , 2011-01-09 21:03:00,Recommandation changed:||85,Tripadvisor rating changed:4.0||,' fitness center'| 'restaurant(s)'
1:00:00,119,167, 2011-01-09 21:03:00 , 2011-01-09 22:03:00,Recommandation changed:85||,Tripadvisor rating changed:||4.0,' restaurant(s)'
,,,,,,,
 Waterfront Area - Convention Center| Boston,4,,,,,,
,,,,,,,
 Brookline - Newton - Harvard| Chestnut Hill,3,,,,,,
22:13:00,60,63, 2011-01-04 23:50:00 , 2011-01-05 22:03:00,Recommandation changed:85||60,Tripadvisor rating changed:||3.0,'business center'
0:30:00,63,60, 2011-01-05 22:03:00 , 2011-01-05 22:33:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-05 22:33:00 , 2011-01-05 23:03:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-05 23:03:00 , 2011-01-05 23:33:00,Recommandation changed:60||85,,
1:30:00,60,63, 2011-01-05 23:33:00 , 2011-01-06 01:03:00,Recommandation changed:85||60,,
1:00:00,63,60, 2011-01-06 01:03:00 , 2011-01-06 02:03:00,Recommandation changed:60||85,,
16:30:00,60,63, 2011-01-06 02:03:00 , 2011-01-06 18:33:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-06 18:33:00 , 2011-01-06 19:03:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-06 19:03:00 , 2011-01-06 19:33:00,Recommandation changed:85||60,,
1:30:00,63,60, 2011-01-06 19:33:00 , 2011-01-06 21:03:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-06 21:03:00 , 2011-01-06 21:33:00,Recommandation changed:85||60,,
4:00:00,63,60, 2011-01-06 21:33:00 , 2011-01-07 01:33:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-07 01:33:00 , 2011-01-07 02:03:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-07 02:03:00 , 2011-01-07 02:33:00,Recommandation changed:60||85,,
7:30:00,60,63, 2011-01-07 02:33:00 , 2011-01-07 10:03:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-07 10:03:00 , 2011-01-07 10:33:00,Recommandation changed:60||85,,
10:00:00,60,63, 2011-01-07 10:33:00 , 2011-01-07 20:33:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-07 20:33:00 , 2011-01-07 21:03:00,Recommandation changed:60||85,,
20:00:00,60,63, 2011-01-07 21:03:00 , 2011-01-08 17:03:00,Recommandation changed:85||60,,
1:00:00,63,60, 2011-01-08 17:03:00 , 2011-01-08 18:03:00,Recommandation changed:60||85,,
6:30:00,60,63, 2011-01-08 18:03:00 , 2011-01-09 00:33:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-09 00:33:00 , 2011-01-09 01:03:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-09 01:03:00 , 2011-01-09 01:33:00,Recommandation changed:85||60,,
1:00:00,63,60, 2011-01-09 01:33:00 , 2011-01-09 02:33:00,Recommandation changed:60||85,,
7:00:00,60,63, 2011-01-09 02:33:00 , 2011-01-09 09:33:00,Recommandation changed:85||60,,
1:00:00,63,60, 2011-01-09 09:33:00 , 2011-01-09 10:33:00,Recommandation changed:60||85,,
0:30:00,60,63, 2011-01-09 10:33:00 , 2011-01-09 11:03:00,Recommandation changed:85||60,,
0:30:00,63,60, 2011-01-09 11:03:00 , 2011-01-09 11:33:00,Recommandation changed:60||85,,
1:07:00,60,63, 2011-01-09 11:33:00 , 2011-01-09 12:40:00,Recommandation changed:85||60,,
0:23:00,63,60, 2011-01-09 12:40:00 , 2011-01-09 13:03:00,Recommandation changed:60||85,,
3:00:00,60,63, 2011-01-09 13:03:00 , 2011-01-09 16:03:00,Recommandation changed:||60,,
0:30:00,63,60, 2011-01-09 16:03:00 , 2011-01-09 16:33:00,,,
1:00:00,60,63, 2011-01-09 16:33:00 , 2011-01-09 17:33:00,,,
1:00:00,63,60, 2011-01-09 17:33:00 , 2011-01-09 18:33:00,,,
,,,,,,,
 SW Houston - Sugar Land| Sugar Land,2.5,,,,,,
,,,,,,,
 Midtown Anchorage| Anchorage,3.5,,,,,,
,,,,,,,
 Ottawa Macdonald-Cartier Intl Airport YOW| Ottawa,2,,,,,,
,,,,,,,
 Bridgeview| Bridgeview,2,,,,,,
,,,,,,,
 Times Square - Theatre District| New York City,4,,,,,,
18:43:00,215,239, 2011-01-04 23:50:00 , 2011-01-05 18:33:00,,,
3 days  6:30:00 ,239,360, 2011-01-05 18:33:00 , 2011-01-09 01:03:00,Recommandation changed:95||90,,' smoke free rooms'| 'business center'| 'spa services'
8:30:00,360,227, 2011-01-09 01:03:00 , 2011-01-09 09:33:00,,Tripadvisor rating changed:4.5||4.0,' suite'
,,,,,,,
 Chelsea - Madison Square Garden| New York City,3.5,,,,,,
6:30:00,237,132, 2011-01-05 18:33:00 , 2011-01-06 01:03:00,Recommandation changed:90||85,Tripadvisor rating changed:||4.0,'business center'
,,,,,,,
 Chelsea - Madison Square Garden| New York City,3,,,,,,
1 day  18:43:00,142,117, 2011-01-04 23:50:00 , 2011-01-06 18:33:00,,,
,,,,,,,
 Downtown - SoHo - Financial District| New York City,3.5,,,,,,
,,,,,,,
 Oak Lawn - Midway Airport MDW| Oak Lawn,3,,,,,,
,,,,,,,
 Baytown| Baytown,2,,,,,,
1:43:00,41,47, 2011-01-04 23:50:00 , 2011-01-05 01:33:00,,Tripadvisor rating changed:0.0||,'high-speed internet access'
0:30:00,47,41, 2011-01-05 01:33:00 , 2011-01-05 02:03:00,,Tripadvisor rating changed:||0.0,'business center'| 'laundry facilities'
,,,,,,,
 Downtown Toronto West| Toronto,3.5,,,,,,
,,,,,,,
 Beverly Hills - West Hollywood| Beverly Hills,4,,,,,,
18:43:00,176,185, 2011-01-04 23:50:00 , 2011-01-05 18:33:00,Recommandation changed:85||90,Tripadvisor rating changed:||4.0,' boutique hotel'| 'fitness center'
1 day  16:00:00 ,185,150, 2011-01-05 18:33:00 , 2011-01-07 10:33:00,Recommandation changed:70||85,Tripadvisor rating changed:4.0||,'smoke free rooms'
,,,,,,,
 Beverly Hills - West Hollywood| Beverly Hills,4.5,,,,,,
2 days  22:13:00 ,213,180, 2011-01-04 23:50:00 , 2011-01-07 22:03:00,Recommandation changed:100||90,Tripadvisor rating changed:4.5||4.0,'spa services'
,,,,,,,
 Calgary South| Calgary,3,,,,,,
19:13:00,92,95, 2011-01-04 23:50:00 , 2011-01-05 19:03:00,Recommandation changed:||85,Tripadvisor rating changed:||3.5,'business center'| 'laundry facilities'
0:30:00,95,92, 2011-01-05 19:03:00 , 2011-01-05 19:33:00,Recommandation changed:85||,,
1:00:00,92,95, 2011-01-05 19:33:00 , 2011-01-05 20:33:00,Recommandation changed:||85,,
0:30:00,95,92, 2011-01-05 20:33:00 , 2011-01-05 21:03:00,Recommandation changed:85||,,
5:00:00,92,95, 2011-01-05 21:03:00 , 2011-01-06 02:03:00,Recommandation changed:||85,,
0:30:00,95,92, 2011-01-06 02:03:00 , 2011-01-06 02:33:00,Recommandation changed:85||,,
16:00:00,92,94, 2011-01-06 02:33:00 , 2011-01-06 18:33:00,Recommandation changed:||85,,
0:30:00,94,92, 2011-01-06 18:33:00 , 2011-01-06 19:03:00,Recommandation changed:85||,,
2:00:00,92,94, 2011-01-06 19:03:00 , 2011-01-06 21:03:00,Recommandation changed:||85,,
1:30:00,94,92, 2011-01-06 21:03:00 , 2011-01-06 22:33:00,Recommandation changed:85||,,
0:30:00,92,94, 2011-01-06 22:33:00 , 2011-01-06 23:03:00,Recommandation changed:||85,,
1:00:00,94,92, 2011-01-06 23:03:00 , 2011-01-07 00:03:00,Recommandation changed:85||,,
2:00:00,92,94, 2011-01-07 00:03:00 , 2011-01-07 02:03:00,Recommandation changed:||85,,
0:30:00,94,92, 2011-01-07 02:03:00 , 2011-01-07 02:33:00,Recommandation changed:85||,,
7:00:00,92,95, 2011-01-07 02:33:00 , 2011-01-07 09:33:00,Recommandation changed:||85,,
0:30:00,95,92, 2011-01-07 09:33:00 , 2011-01-07 10:03:00,Recommandation changed:85||,,
,,,,,,,
 Hillside - Westchester| Hillside,2,,,,,,
18:43:00,30,29, 2011-01-04 23:50:00 , 2011-01-05 18:33:00,,,
1 day  7:00:00 ,29,46, 2011-01-05 18:33:00 , 2011-01-07 01:33:00,Recommandation changed:||75,Tripadvisor rating changed:4.0||3.5,' smoke free rooms'| 'complimentary breakfast'| 'fitness center'| 'business center'
0:30:00,46,29, 2011-01-07 01:33:00 , 2011-01-07 02:03:00,Recommandation changed:75||,Tripadvisor rating changed:3.5||4.0,' laundry facilities'| 'golf nearby'| 'kitchenette'
,,,,,,,
 Hillside - Westchester| Hillside,2.5,,,,,,
10:17:00,59,71, 2011-01-04 23:50:00 , 2011-01-05 10:07:00,Recommandation changed:||85,Tripadvisor rating changed:3.5||4.0,' airport shuttle'| 'restaurant(s)'| 'golf nearby'
8:26:00,71,59, 2011-01-05 10:07:00 , 2011-01-05 18:33:00,Recommandation changed:85||,Tripadvisor rating changed:4.0||3.5,' complimentary breakfast'
1 day  0:00:00 ,59,71, 2011-01-05 18:33:00 , 2011-01-06 18:33:00,Recommandation changed:||85,Tripadvisor rating changed:3.5||4.0,' airport shuttle'| 'restaurant(s)'| 'golf nearby'
0:30:00,71,59, 2011-01-06 18:33:00 , 2011-01-06 19:03:00,Recommandation changed:85||,Tripadvisor rating changed:4.0||3.5,' complimentary breakfast'
1 day  17:30:00 ,59,71, 2011-01-06 19:03:00 , 2011-01-08 12:33:00,Recommandation changed:||85,Tripadvisor rating changed:3.5||4.0,' airport shuttle'| 'restaurant(s)'| 'golf nearby'
2:30:00,71,59, 2011-01-08 12:33:00 , 2011-01-08 15:03:00,Recommandation changed:85||,Tripadvisor rating changed:4.0||3.5,' complimentary breakfast'
,,,,,,,
 Midtown East| New York City,2.5,,,,,,
,,,,,,,
 Hollywood| Hollywood,2,,,,,,
,,,,,,,
 Toronto East| Scarborough,2,,,,,,
10:43:00,60,59, 2011-01-04 23:50:00 , 2011-01-05 10:33:00,Recommandation changed:55||,Tripadvisor rating changed:||3.0,'business center'
10:30:00,59,60, 2011-01-05 10:33:00 , 2011-01-05 21:03:00,Recommandation changed:||55,,
1:30:00,60,59, 2011-01-05 21:03:00 , 2011-01-05 22:33:00,Recommandation changed:55||,,
2:00:00,59,60, 2011-01-05 22:33:00 , 2011-01-06 00:33:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-06 00:33:00 , 2011-01-06 01:03:00,Recommandation changed:55||,,
0:30:00,59,60, 2011-01-06 01:03:00 , 2011-01-06 01:33:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-06 01:33:00 , 2011-01-06 02:03:00,Recommandation changed:55||,,
0:30:00,59,60, 2011-01-06 02:03:00 , 2011-01-06 02:33:00,Recommandation changed:||55,,
16:00:00,60,59, 2011-01-06 02:33:00 , 2011-01-06 18:33:00,Recommandation changed:55||,,
15:30:00,59,60, 2011-01-06 18:33:00 , 2011-01-07 10:03:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-07 10:03:00 , 2011-01-07 10:33:00,Recommandation changed:55||,,
0:30:00,59,60, 2011-01-07 10:33:00 , 2011-01-07 11:03:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-07 11:03:00 , 2011-01-07 11:33:00,Recommandation changed:55||,,
9:30:00,59,60, 2011-01-07 11:33:00 , 2011-01-07 21:03:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-07 21:03:00 , 2011-01-07 21:33:00,Recommandation changed:55||,,
1:00:00,59,60, 2011-01-07 21:33:00 , 2011-01-07 22:33:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-07 22:33:00 , 2011-01-07 23:03:00,Recommandation changed:55||,,
1 day  13:00:00 ,59,60, 2011-01-07 23:03:00 , 2011-01-09 12:03:00,Recommandation changed:||55,,
1:00:00,60,59, 2011-01-09 12:03:00 , 2011-01-09 13:03:00,Recommandation changed:55||,,
3:00:00,59,60, 2011-01-09 13:03:00 , 2011-01-09 16:03:00,Recommandation changed:||55,,
0:30:00,60,59, 2011-01-09 16:03:00 , 2011-01-09 16:33:00,Recommandation changed:55||,,
1:00:00,59,60, 2011-01-09 16:33:00 , 2011-01-09 17:33:00,Recommandation changed:||55,,
1:30:00,60,59, 2011-01-09 17:33:00 , 2011-01-09 19:03:00,Recommandation changed:55||,,
2:00:00,59,60, 2011-01-09 19:03:00 , 2011-01-09 21:03:00,Recommandation changed:||55,,
1:30:00,60,59, 2011-01-09 21:03:00 , 2011-01-09 22:33:00,Recommandation changed:55||,,
,,,,,,,
 Washington Ave| Houston,2,,,,,,
,,,,,,,
 LA Intl Airport LAX| Westchester,3,,,,,,
,,,,,,,
 Itasca| Arlington Heights,2.5,,,,,,
,,,,,,,
 Times Square - Theatre District| New York City,2,,,,,,
10:17:00,113,107, 2011-01-04 23:50:00 , 2011-01-05 10:07:00,,,
1 day  8:26:00,107,113, 2011-01-05 10:07:00 , 2011-01-06 18:33:00,,,
1 day  2:00:00,113,114, 2011-01-06 18:33:00 , 2011-01-07 20:33:00,,,
1 day  0:00:00,114,113, 2011-01-07 20:33:00 , 2011-01-08 20:33:00,,,
,,,,,,,
 Itasca| Arlington Heights,2,,,,,,
0:43:00,28,32, 2011-01-04 23:50:00 , 2011-01-05 00:33:00,Recommandation changed:||85,,
1:00:00,32,28, 2011-01-05 00:33:00 , 2011-01-05 01:33:00,Recommandation changed:85||,,
17:30:00,28,30, 2011-01-05 01:33:00 , 2011-01-05 19:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-05 19:03:00 , 2011-01-05 19:33:00,Recommandation changed:85||,,
3:00:00,28,30, 2011-01-05 19:33:00 , 2011-01-05 22:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-05 22:33:00 , 2011-01-05 23:03:00,Recommandation changed:85||,,
1:00:00,28,30, 2011-01-05 23:03:00 , 2011-01-06 00:03:00,Recommandation changed:||85,,
1:00:00,30,28, 2011-01-06 00:03:00 , 2011-01-06 01:03:00,Recommandation changed:85||,,
18:30:00,28,30, 2011-01-06 01:03:00 , 2011-01-06 19:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-06 19:33:00 , 2011-01-06 20:03:00,Recommandation changed:85||,,
1:00:00,28,30, 2011-01-06 20:03:00 , 2011-01-06 21:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-06 21:03:00 , 2011-01-06 21:33:00,Recommandation changed:85||,,
1:00:00,28,30, 2011-01-06 21:33:00 , 2011-01-06 22:33:00,Recommandation changed:||85,,
1:00:00,30,28, 2011-01-06 22:33:00 , 2011-01-06 23:33:00,Recommandation changed:85||,,
0:30:00,28,30, 2011-01-06 23:33:00 , 2011-01-07 00:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-07 00:03:00 , 2011-01-07 00:33:00,Recommandation changed:85||,,
1:00:00,28,30, 2011-01-07 00:33:00 , 2011-01-07 01:33:00,Recommandation changed:||85,,
1:00:00,30,28, 2011-01-07 01:33:00 , 2011-01-07 02:33:00,Recommandation changed:85||,,
7:30:00,28,30, 2011-01-07 02:33:00 , 2011-01-07 10:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-07 10:03:00 , 2011-01-07 10:33:00,Recommandation changed:85||,,
0:30:00,28,30, 2011-01-07 10:33:00 , 2011-01-07 11:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-07 11:03:00 , 2011-01-07 11:33:00,Recommandation changed:85||,,
0:30:00,28,30, 2011-01-07 11:33:00 , 2011-01-07 12:03:00,Recommandation changed:||85,,
8:30:00,30,28, 2011-01-07 12:03:00 , 2011-01-07 20:33:00,Recommandation changed:85||,,
1:00:00,28,30, 2011-01-07 20:33:00 , 2011-01-07 21:33:00,Recommandation changed:||85,,
2:00:00,30,28, 2011-01-07 21:33:00 , 2011-01-07 23:33:00,Recommandation changed:85||,,
1:30:00,28,30, 2011-01-07 23:33:00 , 2011-01-08 01:03:00,Recommandation changed:||85,,
1:00:00,30,28, 2011-01-08 01:03:00 , 2011-01-08 02:03:00,Recommandation changed:85||,,
10:30:00,28,30, 2011-01-08 02:03:00 , 2011-01-08 12:33:00,Recommandation changed:||85,,
2:30:00,30,28, 2011-01-08 12:33:00 , 2011-01-08 15:03:00,Recommandation changed:85||,,
0:30:00,28,30, 2011-01-08 15:03:00 , 2011-01-08 15:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-08 15:33:00 , 2011-01-08 16:03:00,Recommandation changed:85||,,
4:30:00,28,30, 2011-01-08 16:03:00 , 2011-01-08 20:33:00,Recommandation changed:||85,,
1:00:00,30,28, 2011-01-08 20:33:00 , 2011-01-08 21:33:00,Recommandation changed:85||,,
0:30:00,28,30, 2011-01-08 21:33:00 , 2011-01-08 22:03:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-08 22:03:00 , 2011-01-08 22:33:00,Recommandation changed:85||,,
2:00:00,28,30, 2011-01-08 22:33:00 , 2011-01-09 00:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-09 00:33:00 , 2011-01-09 01:03:00,Recommandation changed:85||,,
8:30:00,28,30, 2011-01-09 01:03:00 , 2011-01-09 09:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-09 09:33:00 , 2011-01-09 10:03:00,Recommandation changed:85||,,
1:30:00,28,30, 2011-01-09 10:03:00 , 2011-01-09 11:33:00,Recommandation changed:||85,,
1:07:00,30,28, 2011-01-09 11:33:00 , 2011-01-09 12:40:00,Recommandation changed:85||,,
5:53:00,28,30, 2011-01-09 12:40:00 , 2011-01-09 18:33:00,Recommandation changed:||85,,
0:30:00,30,28, 2011-01-09 18:33:00 , 2011-01-09 19:03:00,,,
2:30:00,28,30, 2011-01-09 19:03:00 , 2011-01-09 21:33:00,,,
0:30:00,30,28, 2011-01-09 21:33:00 , 2011-01-09 22:03:00,,,
0:30:00,28,30, 2011-01-09 22:03:00 , 2011-01-09 22:33:00,,,
,,,,,,,
 Downtown Toronto East| Toronto,2,,,,,,
,,,,,,,
 Houston West - Energy Corridor| Spring Valley,1,,,,,,
,,,,,,,
 Houston West - Energy Corridor| Spring Valley,2,,,,,,
,,,,,,,
 Museum Campus - McCormick Place - Soldier Field| Chicago,2.5,,,,,,
,,,,,,,
 Houston West - Energy Corridor| Spring Valley,4,,,,,,
,,,,,,,
 Calgary Intl Airport YYC| Calgary,2.5,,,,,,
1 day  18:43:00,84,83, 2011-01-04 23:50:00 , 2011-01-06 18:33:00,,,
15:00:00,83,84, 2011-01-06 18:33:00 , 2011-01-07 09:33:00,,,
,,,,,,,
 Calgary Intl Airport YYC| Calgary,2,,,,,,
1 day  18:43:00,66,65, 2011-01-04 23:50:00 , 2011-01-06 18:33:00,,,
15:00:00,65,66, 2011-01-06 18:33:00 , 2011-01-07 09:33:00,,,
14:30:00,66,89, 2011-01-07 09:33:00 , 2011-01-08 00:03:00,Recommandation changed:||60,Tripadvisor rating changed:||2.5,' complimentary breakfast'
0:30:00,89,66, 2011-01-08 00:03:00 , 2011-01-08 00:33:00,Recommandation changed:60||,Tripadvisor rating changed:2.5||,' airport shuttle'| 'fitness center'| 'pool(s)'| 'restaurant(s)'| 'laundry facilities'| 'high-speed internet access'| 'golf nearby'| 'tennis nearby'
